Botanical Name,
Sorbus americana
Sorbus aria
Sorbus aucuparia
Sorbus californica
Sorbus commixta
Sorbus decora
Sorbus domestica
Sorbus dumosa
Sorbus groenlandica
Sorbus hybrida
Sorbus sambucifolia
Sorbus scopulina
Sorbus sitchensis
Sorbus thuringiaca
Sorbus tianschanica
Sorbus torminalis
Sorghastrum elliottii
Sorghastrum nutans
Sorghastrum secundum
Sorghastrum setosum
Sorghastrum stipoides
Sorghum almum
Sorghum bicolor
Sorghum bicolor var. bicolor × bicolor var. sudanense
Sorghum halepense
Sorghum propinquum
Soulamea amara
Sparaxis fragrans
Sparaxis tricolor
Sparganium americanum
Sparganium androcladum
Sparganium angustifolium
Sparganium emersum
Sparganium erectum
Sparganium eurycarpum
Sparganium fluctuans
Sparganium glomeratum
Sparganium hyperboreum
Sparganium natans
Spartina alterniflora
Spartina anglica
Spartina bakeri
Spartina caespitosa
Spartina cynosuroides
Spartina densiflora
Spartina foliosa
Spartina gracilis
Spartina maritima
Spartina patens
Spartina pectinata
Spartina spartinae
Spartina townsendii
Spartium junceum
Spathiphyllum commutatum
Spathiphyllum wallisii
Spathodea campanulata
Spathoglottis carolinensis
Spathoglottis elmeri
Spathoglottis micronesiaca
Spathoglottis petri
Spathoglottis plicata
Speerschneidera euploca
Spergula arvensis
Spergula morisonii
Spergula pentandra
Spergularia atrosperma
Spergularia bocconii
Spergularia canadensis
Spergularia diandra
Spergularia echinosperma
Spergularia macrotheca
Spergularia maritima
Spergularia platensis
Spergularia purpurea
Spergularia rubra
Spergularia salina
Spergularia villosa
Spermacoce alata
Spermacoce assurgens
Spermacoce capitata
Spermacoce confusa
Spermacoce densiflora
Spermacoce ernstii
Spermacoce eryngioides
Spermacoce exilis
Spermacoce floridana
Spermacoce glabra
Spermacoce latifolia
Spermacoce ovalifolia
Spermacoce prostrata
Spermacoce sintenisii
Spermacoce tenella
Spermacoce tenuior
Spermacoce terminalis
Spermacoce tetraquetra
Spermacoce verticillata
Spermolepis divaricata
Spermolepis echinata
Spermolepis hawaiiensis
Spermolepis inermis
Sphaeralcea ambigua
Sphaeralcea angustifolia
Sphaeralcea bonariensis
Sphaeralcea caespitosa
Sphaeralcea coccinea
Sphaeralcea coulteri
Sphaeralcea digitata
Sphaeralcea emoryi
Sphaeralcea fendleri
Sphaeralcea gierischii
Sphaeralcea grossulariifolia
Sphaeralcea hastulata
Sphaeralcea incana
Sphaeralcea janeae
Sphaeralcea laxa
Sphaeralcea leptophylla
Sphaeralcea lindheimeri
Sphaeralcea munroana
Sphaeralcea orcuttii
Sphaeralcea parvifolia
Sphaeralcea pedatifida
Sphaeralcea polychroma
Sphaeralcea procera
Sphaeralcea psoraloides
Sphaeralcea rusbyi
Sphaeralcea wrightii
Sphaerellothecium abditum
Sphaerellothecium araneosum
Sphaerellothecium contextum
Sphaerellothecium minutum
Sphaerocarpos cristatus
Sphaerocarpos donnellii
Sphaerocarpos drewei
Sphaerocarpos hians
Sphaerocarpos michelii
Sphaerocarpos texanus
Sphaeromeria argentea
Sphaeromeria cana
Sphaeromeria capitata
Sphaeromeria compacta
Sphaeromeria diversifolia
Sphaeromeria ruthiae
Sphaeromeria simplex
Sphaerophorus fragilis
Sphaerophorus globosus
Sphaerophysa salsula
Sphaerostephanos heterocarpus
Sphaerostephanos maemonensis
Sphaerulina dolichotera
Sphagneticola gracilis
Sphagneticola trilobata
Sphagnum affine
Sphagnum andersonianum
Sphagnum angermanicum
Sphagnum angustifolium
Sphagnum annulatum
Sphagnum aongstroemii
Sphagnum arcticum
Sphagnum atlanticum
Sphagnum austinii
Sphagnum balticum
Sphagnum bartlettianum
Sphagnum capillifolium
Sphagnum carolinianum
Sphagnum centrale
Sphagnum compactum
Sphagnum contortum
Sphagnum cuspidatum
Sphagnum cyclophyllum
Sphagnum denticulatum
Sphagnum fallax
Sphagnum fimbriatum
Sphagnum fitzgeraldii
Sphagnum flavicomans
Sphagnum flexuosum
Sphagnum fuscum
Sphagnum girgensohnii
Sphagnum henryense
Sphagnum inundatum
Sphagnum jensenii
Sphagnum junghuhnianum
Sphagnum lenense
Sphagnum lescurii
Sphagnum lindbergii
Sphagnum macrophyllum
Sphagnum magellanicum
Sphagnum majus
Sphagnum mendocinum
Sphagnum mississippiense
Sphagnum molle
Sphagnum nitidum
Sphagnum obtusum
Sphagnum oregonense
Sphagnum orientale
Sphagnum pacificum
Sphagnum palustre
Sphagnum papillosum
Sphagnum perichaetiale
Sphagnum platyphyllum
Sphagnum portoricense
Sphagnum pulchrum
Sphagnum pylaesii
Sphagnum quinquefarium
Sphagnum recurvum
Sphagnum riparium
Sphagnum rubellum
Sphagnum rubroflexuosum
Sphagnum russowii
Sphagnum schofieldii
Sphagnum splendens
Sphagnum squarrosum
Sphagnum steerei
Sphagnum strictum
Sphagnum subnitens
Sphagnum subobesum
Sphagnum subsecundum
Sphagnum subtile
Sphagnum tenellum
Sphagnum tenerum
Sphagnum teres
Sphagnum torreyanum
Sphagnum trinitense
Sphagnum viridum
Sphagnum warnstorfii
Sphagnum wheeleri
Sphagnum wilfii
Sphagnum wulfianum
Sphenoclea zeylanica
Sphenolobopsis pearsonii
Sphenopholis filiformis
Sphenopholis intermedia
Sphenopholis longiflora
Sphenopholis nitida
Sphenopholis obtusata
Sphenopholis pallens
Sphenopholis pensylvanica
Sphenosciadium capitellatum
Sphenostylis stenocarpa
Sphinctospermum constrictum
Sphinctrina anglica
Sphinctrina leucopoda
Sphinctrina tubiformis
Sphinctrina turbinata
Spigelia alabamensis
Spigelia anthelmia
Spigelia gentianoides
Spigelia hedyotidea
Spigelia loganioides
Spigelia marilandica
Spigelia texana
Spilanthes acmella
Spilanthes oleracea
Spilanthes urens
Spilonema dendroides
Spilonema paradoxum
Spilonema revertens
Spinacia oleracea
Spinifex hirsutus
Spiracantha cornifolia
Spiraea alba
Spiraea albiflora
Spiraea arguta
Spiraea betulifolia
Spiraea billiardii
Spiraea bumalda
Spiraea cantoniensis
Spiraea chamaedryfolia
Spiraea corymbosa
Spiraea douglasii
Spiraea flexuosa
Spiraea gemmata
Spiraea hitchcockii
Spiraea hypericifolia
Spiraea japonica
Spiraea lucida
Spiraea media
Spiraea nipponica
Spiraea prunifolia
Spiraea pyramidata
Spiraea salicifolia
Spiraea sargentiana
Spiraea septentrionalis
Spiraea splendens
Spiraea stevenii
Spiraea subcanescens
Spiraea thunbergii
Spiraea tomentosa
Spiraea trichocarpa
Spiraea trilobata
Spiraea vanhouttei
Spiraea virginiana
Spiraea wilsonii
Spiraeanthus cordifolia
Spiranthes amesiana
Spiranthes bicolor
Spiranthes borealis
Spiranthes brevilabris
Spiranthes casei
Spiranthes cernua
Spiranthes delitescens
Spiranthes diluvialis
Spiranthes eatonii
Spiranthes floridana
Spiranthes folsomii
Spiranthes graminea
Spiranthes infernalis
Spiranthes intermedia
Spiranthes itchetuckneensis
Spiranthes lacera
Spiranthes laciniata
Spiranthes longilabris
Spiranthes lucida
Spiranthes magnicamporum
Spiranthes meridionalis
Spiranthes ochroleuca
Spiranthes odorata
Spiranthes ovalis
Spiranthes parksii
Spiranthes porrifolia
Spiranthes praecox
Spiranthes romanzoffiana
Spiranthes simpsonii
Spiranthes sinensis
Spiranthes torta
Spiranthes tuberosa
Spiranthes vernalis
Spirodela intermedia
Spirodela polyrrhiza
Splachnobryum obtusum
Splachnum ampullaceum
Splachnum luteum
Splachnum pennsylvanicum
Splachnum rubrum
Splachnum sphaericum
Splachnum vasculosum
Spodiopogon sibiricus
Spondias dulcis
Spondias mombin
Spondias pinnata
Spondias purpurea
Spondias tuberosa
Sporastatia polyspora
Sporastatia testudinea
Sporobolus airoides
Sporobolus australasicus
Sporobolus buckleyi
Sporobolus clandestinus
Sporobolus compositus
Sporobolus contractus
Sporobolus creber
Sporobolus cryptandrus
Sporobolus cubensis
Sporobolus curtissii
Sporobolus diandrus
Sporobolus domingensis
Sporobolus elongatus
Sporobolus farinosus
Sporobolus fimbriatus
Sporobolus flexuosus
Sporobolus floridanus
Sporobolus giganteus
Sporobolus helvolus
Sporobolus heterolepis
Sporobolus indicus
Sporobolus interruptus
Sporobolus ioclados
Sporobolus junceus
Sporobolus microspermus
Sporobolus nealleyi
Sporobolus neglectus
Sporobolus nervosus
Sporobolus piliferus
Sporobolus pinetorum
Sporobolus purpurascens
Sporobolus pyramidatus
Sporobolus silveanus
Sporobolus tenuissimus
Sporobolus teretifolius
Sporobolus texanus
Sporobolus tharpii
Sporobolus vaginiflorus
Sporobolus virginicus
Sporobolus wrightii
Sporopodium phyllocharis
Sprekelia formosissima
Squamarina cartilaginea
Squamarina degelii
Squamarina lentigera
Stachydeoma graveolens
Stachys affinis
Stachys ajugoides
Stachys albens
Stachys annua
Stachys appalachiana
Stachys arvensis
Stachys aspera
Stachys bergii
Stachys bigelovii
Stachys bullata
Stachys byzantina
Stachys chamissonis
Stachys clingmanii
Stachys coccinea
Stachys cordata
Stachys crenata
Stachys cretica
Stachys drummondii
Stachys eplingii
Stachys floridana
Stachys germanica
Stachys hyssopifolia
Stachys latidens
Stachys longispicata
Stachys macrantha
Stachys mexicana
Stachys ocymastrum
Stachys officinalis
Stachys palustris
Stachys pilosa
Stachys pycnantha
Stachys recta
Stachys rigida
Stachys rothrockii
Stachys stebbinsii
Stachys stricta
Stachys sylvatica
Stachys tenuifolia
Stachytarpheta australis
Stachytarpheta cayennensis
Stachytarpheta gracilis
Stachytarpheta hybrida
Stachytarpheta intercedens
Stachytarpheta jamaicensis
Stachytarpheta mutabilis
Stachytarpheta speciosa
Stachytarpheta strigosa
Stachytarpheta trimeni
Stachytarpheta urticifolia
Stackhousia intermedia
Stahlia monosperma
Stanfordia californica
Stanleya albescens
Stanleya confertiflora
Stanleya elata
Stanleya pinnata
Stanleya tomentosa
Stanleya viridiflora
Stapelia gigantea
Stapelia hirsuta
Staphylea bolanderi
Staphylea trifolia
Staurothele arctica
Staurothele areolata
Staurothele catalepta
Staurothele clopimoides
Staurothele diffractella
Staurothele discedens
Staurothele drummondii
Staurothele effigurata
Staurothele elenkinii
Staurothele fissa
Staurothele lecideoides
Staurothele monicae
Staurothele orispruinosa
Staurothele polygonia
Staurothele rugosa
Staurothele rupifraga
Staurothele tenuissima
Staurothele verruculosa
Steerecleus serrulatus
Stegnosperma cubense
Stegonia latifolia
Stegonia pilifera
Steinchisma hians
Steinia geophana
Stelechocarpus burahol
Stelis perpusilliflora
Stelis pygmaea
Stellaria alaskana
Stellaria alsine
Stellaria americana
Stellaria antillana
Stellaria borealis
Stellaria calycantha
Stellaria ciliatosepala
Stellaria corei
Stellaria crassifolia
Stellaria crispa
Stellaria cuspidata
Stellaria dicranoides
Stellaria fontinalis
Stellaria graminea
Stellaria holostea
Stellaria humifusa
Stellaria irrigua
Stellaria littoralis
Stellaria longifolia
Stellaria longipes
Stellaria media
Stellaria nemorum
Stellaria nitens
Stellaria obtusa
Stellaria oxyphylla
Stellaria palustris
Stellaria parva
Stellaria porsildii
Stellaria prostrata
Stellaria pubera
Stellaria ruscifolia
Stellaria umbellata
Stemodia durantifolia
Stemodia lanata
Stemodia maritima
Stemodia schottii
Stemodia verticillata
Stemonurus ammui
Stenandrium barbatum
Stenandrium dulce
Stenandrium tuberosum
Stenanthium gramineum
Stenanthium occidentale
Stenaria butterwickiae
Stenaria mullerae
Stenaria nigricans
Stenaria rupicola
Stenocarpus sinuatus
Stenocereus fimbriatus
Stenocereus thurberi
Stenochlaena palustris
Stenochlaena tenuifolia
Stenocybe clavata
Stenocybe major
Stenocybe minutissima
Stenocybe pullatula
Stenocybe tremulicola
Stenogonum flexum
Stenogonum salsuginosum
Stenogyne angustifolia
Stenogyne bifida
Stenogyne calaminthoides
Stenogyne calycosa
Stenogyne campanulata
Stenogyne cinerea
Stenogyne cranwelliae
Stenogyne haliakalae
Stenogyne kaalae
Stenogyne kamehamehae
Stenogyne kanehoana
Stenogyne kauaulaensis
Stenogyne kealiae
Stenogyne macrantha
Stenogyne microphylla
Stenogyne oxygona
Stenogyne purpurea
Stenogyne rotundifolia
Stenogyne rugosa
Stenogyne scrophularioides
Stenogyne sessilis
Stenogyne viridis
Stenomesson variegatum
Stenorrhynchos lanceolatum
Stenorrhynchos michuacanum
Stenorrhynchos speciosum
Stenorrhynchos squamulosum
Stenosiphon linifolius
Stenotaphrum micranthum
Stenotaphrum secundatum
Stenotus acaulis
Stenotus armerioides
Stenotus lanuginosus
Stephanandra incisa
Stephanomeria blairii
Stephanomeria cichoriacea
Stephanomeria diegensis
Stephanomeria elata
Stephanomeria exigua
Stephanomeria fluminea
Stephanomeria lactucina
Stephanomeria malheurensis
Stephanomeria minor
Stephanomeria paniculata
Stephanomeria parryi
Stephanomeria pauciflora
Stephanomeria runcinata
Stephanomeria schottii
Stephanomeria thurberi
Stephanomeria virgata
Stephanomeria wrightii
Sterculia apetala
Sterculia ceramica
Sterculia foetida
Sterculia palauensis
Sterculia setigera
Sterculia tragacantha
Sterculia urens
Stereocaulon alpinum
Stereocaulon apocalypticum
Stereocaulon arcticum
Stereocaulon arenarium
Stereocaulon botryosum
Stereocaulon capitellatum
Stereocaulon condensatum
Stereocaulon coniophyllum
Stereocaulon dactylophyllum
Stereocaulon depreaultii
Stereocaulon glareosum
Stereocaulon glaucescens
Stereocaulon grande
Stereocaulon groenlandicum
Stereocaulon incrustatum
Stereocaulon intermedium
Stereocaulon leprocephalum
Stereocaulon microcarpum
Stereocaulon myriocarpum
Stereocaulon nanodes
Stereocaulon octomerum
Stereocaulon paschale
Stereocaulon pileatum
Stereocaulon rivulorum
Stereocaulon sasakii
Stereocaulon saviczii
Stereocaulon saxatile
Stereocaulon spathuliferum
Stereocaulon sterile
Stereocaulon subcoralloides
Stereocaulon symphycheilum
Stereocaulon tennesseense
Stereocaulon tomentosum
Stereocaulon vesuvianum
Stereophyllum radiculosum
Sternbergia lutea
Stevia lemmonii
Stevia micrantha
Stevia ovata
Stevia plummerae
Stevia rebaudiana
Stevia salicifolia
Stevia serrata
Stevia viscida
Stewartia malacodendron
Stewartia ovata
Sticherus bifidus
Sticherus brevipubis
Sticherus owhyensis
Sticta arctica
Sticta beauvoisii
Sticta canariensis
Sticta fuliginosa
Sticta limbata
Sticta sylvatica
Sticta wrightii
Stictocardia tiliifolia
Stigmaphyllon bannisterioides
Stigmaphyllon diversifolium
Stigmaphyllon emarginatum
Stigmaphyllon floribundum
Stigmaphyllon puberum
Stigmaphyllon timoriense
Stigmidium atryneae
Stigmidium congestum
Stigmidium ephebes
Stigmidium frigidum
Stigmidium fuscatae
Stigmidium marinum
Stigmidium parva
Stigmidium psorae
Stigmidium tabacinae
Stillingia aquatica
Stillingia linearifolia
Stillingia paucidentata
Stillingia spinulosa
Stillingia sylvatica
Stillingia texana
Stillingia treculiana
Stipa arabica
Stipa barbata
Stipa breviflora
Stipa capillata
Stipa caucasica
Stipa dregeana
Stipa elegantissima
Stipa grandis
Stipa haussknechtii
Stipa holosericea
Stipa ichu
Stipa joannis
Stipa kirghisorum
Stipa klemenzii
Stipa krylovii
Stipa lagascae
Stipa lessingiana
Stipa offneri
Stipa orientalis
Stipa pennata
Stipa psylantha
Stipa pulcherrima
Stipa sareptana
Stipa sibirica
Stipa tenacissima
Stipa tirsa
Stipa ucrainica
Stipagrostis ciliata
Stipagrostis lanata
Stipagrostis obtusa
Stipagrostis pennata
Stipagrostis plumosa
Stipagrostis pungens
Stipagrostis uniplumis
Stipulicida setacea
Stirtonia alba
Stokesia laevis
Strangospora microhaema
Strangospora moriformis
Strangospora ochrophora
Strangospora pinicola
Stratiotes aloides
Streblus anthropophagorum
Streblus pendulinus
Strelitzia nicolai
Strelitzia reginae
Streptanthella longirostris
Streptanthus albidus
Streptanthus barbatus
Streptanthus barbiger
Streptanthus batrachopus
Streptanthus bernardinus
Streptanthus brachiatus
Streptanthus bracteatus
Streptanthus breweri
Streptanthus callistus
Streptanthus campestris
Streptanthus carinatus
Streptanthus cordatus
Streptanthus cutleri
Streptanthus diversifolius
Streptanthus drepanoides
Streptanthus farnsworthianus
Streptanthus fenestratus
Streptanthus glandulosus
Streptanthus gracilis
Streptanthus hesperidis
Streptanthus hispidus
Streptanthus howellii
Streptanthus hyacinthoides
Streptanthus insignis
Streptanthus lemmonii
Streptanthus longisiliquus
Streptanthus maculatus
Streptanthus morrisonii
Streptanthus niger
Streptanthus oblanceolatus
Streptanthus oliganthus
Streptanthus platycarpus
Streptanthus polygaloides
Streptanthus sparsiflorus
Streptanthus squamiformis
Streptanthus tortuosus
Streptanthus vernalis
Streptocarpus hybridus
Streptopus amplexifolius
Streptopus lanceolatus
Streptopus oreopolus
Streptopus streptopoides
Streptosolen jamesonii
Striga asiatica
Striga densiflora
Striga gesnerioides
Striga hermonthica
Strigula americana
Strigula burmudana
Strigula complanata
Strigula connivens
Strigula griseonitens
Strigula hypothallina
Strigula jamesii
Strigula laceribracae
Strigula nitidula
Strigula phaea
Strigula smaragdula
Strigula stigmatella
Strigula subelegans
Strigula submuriformis
Strigula sychnogonioides
Strigula viridiseda
Strigula wilsonii
Strobilanthes anisophylla
Stroganowia tiehmii
Strongylodon lucidus
Strongylodon ruber
Strophanthus eminii
Strophanthus gratus
Strophanthus hispidus
Strophanthus kombe
Strophanthus preussii
Strophanthus sarmentosus
Strophanthus thollonii
Strophostyles helvola
Strophostyles leiosperma
Strophostyles umbellata
Struchium sparganophorum
Strumpfia maritima
Strychnos nux-vomica
Strychnos spinosa
Strychnos toxifera
Stryphnodendron adstringens
Stryphnodendron barbadetimam
Stuckenia filiformis
Stuckenia pectinata
Stuckenia striata
Stuckenia suecica
Stuckenia vaginata
Stylisma abdita
Stylisma aquatica
Stylisma humistrata
Stylisma patens
Stylisma pickeringii
Stylisma villosa
Stylocline citroleum
Stylocline gnaphalioides
Stylocline intertexta
Stylocline masonii
Stylocline micropoides
Stylocline psilocarphoides
Stylocline sonorensis
Stylodon carneus
Stylogyne lateriflora
Stylomecon heterophylla
Stylophorum diphyllum
Stylosanthes biflora
Stylosanthes calcicola
Stylosanthes capitata
Stylosanthes erecta
Stylosanthes fruticosa
Stylosanthes guianensis
Stylosanthes hamata
Stylosanthes humilis
Stylosanthes montevidensis
Stylosanthes scabra
Stylosanthes subsericea
Stylosanthes sundaica
Stylosanthes viscosa
Styphelia mariannensis
Styphelia tameiameiae
Styphnolobium affine
Styphnolobium japonicum
Styrax agrestis
Styrax americanus
Styrax benzoides
Styrax benzoin
Styrax grandifolius
Styrax japonicus
Styrax officinalis
Styrax platanifolius
Styrax portoricensis
Styrax redivivus
Styrax tonkinensis
Suaeda calceoliformis
Suaeda californica
Suaeda conferta
Suaeda esteroa
Suaeda linearis
Suaeda linifolia
Suaeda maritima
Suaeda mexicana
Suaeda moquinii
Suaeda rolandii
Suaeda suffrutescens
Suaeda tampicensis
Suaeda taxifolia
Suaeda vera
Subularia aquatica
Succisa pratensis
Succisella inflexa
Suckleya suckleyana
Suksdorfia ranunculifolia
Suksdorfia violacea
Sulcaria badia
Sulcaria isidiifera
Sullivantia hapemanii
Sullivantia oregana
Sullivantia sullivantii
Suriana maritima
Sutherlandia frutescens
Swallenia alexandrae
Swertia perennis
Swertia usambarensis
Swietenia macrophylla
Swietenia mahagoni
Syagrus coronata
Syagrus romanzoffiana
Symblepharis vaginata
Symphoricarpos acutus
Symphoricarpos albus
Symphoricarpos chenaultii
Symphoricarpos guadalupensis
Symphoricarpos hesperius
Symphoricarpos longiflorus
Symphoricarpos microphyllus
Symphoricarpos mollis
Symphoricarpos occidentalis
Symphoricarpos orbiculatus
Symphoricarpos oreophilus
Symphoricarpos palmeri
Symphoricarpos rotundifolius
Symphyotrichum adnatum
Symphyotrichum amethystinum
Symphyotrichum anomalum
Symphyotrichum anticostense
Symphyotrichum ascendens
Symphyotrichum bahamense
Symphyotrichum batesii
Symphyotrichum boreale
Symphyotrichum bracei
Symphyotrichum campestre
Symphyotrichum chilense
Symphyotrichum ciliatum
Symphyotrichum ciliolatum
Symphyotrichum columbianum
Symphyotrichum concolor
Symphyotrichum cordifolium
Symphyotrichum cusickii
Symphyotrichum defoliatum
Symphyotrichum depauperatum
Symphyotrichum divaricatum
Symphyotrichum drummondii
Symphyotrichum dumosum
Symphyotrichum eatonii
Symphyotrichum elliottii
Symphyotrichum ericoides
Symphyotrichum eulae
Symphyotrichum expansum
Symphyotrichum falcatum
Symphyotrichum fendleri
Symphyotrichum finkii
Symphyotrichum foliaceum
Symphyotrichum fontinale
Symphyotrichum frondosum
Symphyotrichum georgianum
Symphyotrichum grandiflorum
Symphyotrichum gravesii
Symphyotrichum greatae
Symphyotrichum hallii
Symphyotrichum hendersonii
Symphyotrichum jessicae
Symphyotrichum kralii
Symphyotrichum laeve
Symphyotrichum lanceolatum
Symphyotrichum lateriflorum
Symphyotrichum laurentianum
Symphyotrichum lentum
Symphyotrichum longulum
Symphyotrichum lowrieanum
Symphyotrichum molle
Symphyotrichum novae-angliae
Symphyotrichum novi-belgii
Symphyotrichum oblongifolium
Symphyotrichum ontarionis
Symphyotrichum oolentangiense
Symphyotrichum parviceps
Symphyotrichum patens
Symphyotrichum phlogifolium
Symphyotrichum pilosum
Symphyotrichum porteri
Symphyotrichum potosinum
Symphyotrichum praealtum
Symphyotrichum pratense
Symphyotrichum prenanthoides
Symphyotrichum priceae
Symphyotrichum puniceum
Symphyotrichum pygmaeum
Symphyotrichum racemosum
Symphyotrichum retroflexum
Symphyotrichum rhiannon
Symphyotrichum robynsianum
Symphyotrichum salignum
Symphyotrichum schistosum
Symphyotrichum sericeum
Symphyotrichum shortii
Symphyotrichum simmondsii
Symphyotrichum spathulatum
Symphyotrichum squamatum
Symphyotrichum subspicatum
Symphyotrichum subulatum
Symphyotrichum tardiflorum
Symphyotrichum tenuifolium
Symphyotrichum tradescantii
Symphyotrichum turbinellum
Symphyotrichum undulatum
Symphyotrichum urophyllum
Symphyotrichum vahlii
Symphyotrichum versicolor
Symphyotrichum walteri
Symphyotrichum welshii
Symphyotrichum woldenii
Symphyotrichum yukonense
Symphysia racemosa
Symphytum asperum
Symphytum officinale
Symphytum tuberosum
Symphytum uplandicum
Symplocarpus foetidus
Symplocos lanata
Symplocos latifolia
Symplocos martinicensis
Symplocos micrantha
Symplocos paniculata
Symplocos racemosa
Symplocos tinctoria
Synalissa symphorea
Synandra hispidula
Syncarpia glomulifera
Synedrella nodiflora
Synelcosciadium carmelii
Syngonanthus flavidulus
Syngonium angustatum
Syngonium auritum
Syngonium podophyllum
Syngramma borneensis
Synsepalum dulcificum
Synsepalum stipulatum
Synthlipsis greggii
Synthyris borealis
Synthyris canbyi
Synthyris laciniata
Synthyris missurica
Synthyris pinnatifida
Synthyris platycarpa
Synthyris ranunculina
Synthyris reniformis
Synthyris schizantha
Syntrichopappus fremontii
Syntrichopappus lemmonii
Syringa chinensis
Syringa emodi
Syringa josiflexa
Syringa josikaea
Syringa komarowii
Syringa meyeri
Syringa oblata
Syringa pekinensis
Syringa persica
Syringa prestoniae
Syringa pubescens
Syringa reticulata
Syringa sweginzowii
Syringa villosa
Syringa vulgaris
Syringa wolfii
Syringodium isoetifolium
Syrrhopodon gaudichaudii
Syrrhopodon incompletus
Syrrhopodon ligulatus
Syrrhopodon parasiticus
Syrrhopodon prolifer
Syrrhopodon texanus
Systenotheca vortriedei
Syzygium aqueum
Syzygium aromaticum
Syzygium carolinense
Syzygium cumini
Syzygium grande
Syzygium jambos
Syzygium javanicum
Syzygium malaccense
Syzygium nervosum
Syzygium palauense
Syzygium paniculatum
Syzygium samarangense
Syzygium sandwicense
Syzygium stelechanthoides
Syzygium stelechanthum
Syzygium thompsonii
Syzygospora bachmannii
Syzygospora physciacearum
Szczawinskia tsugae
Tabebuia aurea
Tabebuia capitata
Tabebuia chrysantha
Tabebuia donnell-smithii
Tabebuia haemantha
Tabebuia heterophylla
Tabebuia rigida
Tabebuia rosea
Tabebuia schumanniana
Tabebuia serratifolia
Tabernaemontana alba
Tabernaemontana amygdalifolia
Tabernaemontana aurantiaca
Tabernaemontana citrifolia
Tabernaemontana divaricata
Tabernaemontana rotensis
Tacca leontopetaloides
Tacca palmata
Taeniatherum caput-medusae
Taeniatherum crinitum
Taenidia integerrima
Taenidia montana
Taeniophyllum palawense
Taeniophyllum petrophilum
Taenitis blechnoides
Tagetes erecta
Tagetes lemmonii
Tagetes lucida
Tagetes micrantha
Tagetes minima
Tagetes minuta
Tagetes patula
Tagetes pusilla
Takakia ceratophylla
Takakia lepidozioides
Talinopsis frutescens
Talinum caffrum
Talinum gooddingii
Talinum paniculatum
Talinum portulacifolium
Talinum triangulare
Talisia pedicellaris
Tamarindus indica
Tamarix africana
Tamarix aphylla
Tamarix aralensis
Tamarix canariensis
Tamarix chinensis
Tamarix dioica
Tamarix gallica
Tamarix parviflora
Tamarix ramosissima
Tamarix stricta
Tamarix tetragyna
Tamaulipa azurea
Tamonea boxiana
Tanacetum balsamita
Tanacetum bipinnatum
Tanacetum camphoratum
Tanacetum coccineum
Tanacetum corymbosum
Tanacetum parthenium
Tanacetum vulgare
Tapeinidium amboynense
Tapeinidium carolinense
Tapellaria bilimbioides
Tapellaria epiphylla
Tapellaria nana
Taralea oppositifolia
Taraxacum californicum
Taraxacum carneocoloratum
Taraxacum eriophorum
Taraxacum laevigatum
Taraxacum lyratum
Taraxacum officinale
Taraxacum palustre
Taraxacum phymatocarpum
Taraxacum spectabile
Tarenna sambucina
Targionia hypophylla
Tauschia arguta
Tauschia glauca
Tauschia hartwegii
Tauschia hooveri
Tauschia howellii
Tauschia kelloggii
Tauschia parishii
Tauschia stricklandii
Tauschia tenuissima
Tauschia texana
Taxilejeunea obtusangula
Taxiphyllum alternans
Taxiphyllum cuspidifolium
Taxiphyllum deplanatum
Taxiphyllum taxirameum
Taxithelium planum
Taxodium ascendens
Taxodium distichum
Taxodium mucronatum
Taxus baccata
Taxus brevifolia
Taxus canadensis
Taxus cuspidata
Taxus floridana
Taxus media
Tayloria acuminata
Tayloria froelichiana
Tayloria hornschuchii
Tayloria lingulata
Tayloria serrata
Tayloria splachnoides
Tecoma capensis
Tecoma castanifolia
Tecoma stans
Tecomanthe dendrophila
Tectaria amesiana
Tectaria cicutaria
Tectaria coriandrifolia
Tectaria crenata
Tectaria dissecta
Tectaria estremeriana
Tectaria fimbriata
Tectaria gaudichaudii
Tectaria heracleifolia
Tectaria incisa
Tectaria plantaginea
Tectaria trifoliata
Tectona grandis
Teesdalia coronopifolia
Teesdalia nudicaulis
Telaranea nematodes
Telesonix heucheriformis
Telesonix jamesii
Telfairia occidentalis
Telfairia pedata
Teliostachya alopecuroidea
Tellima grandiflora
Teloschistes arcticus
Teloschistes californicus
Teloschistes chrysophthalmus
Teloschistes contortuplicatus
Teloschistes exilis
Teloschistes flavicans
Telosma africana
Telosma cordata
Tephromela aglaea
Tephromela aglaeida
Tephromela armeniaca
Tephromela atra
Tephromela testaceoatra
Tephroseris atropurpurea
Tephroseris kjellmanii
Tephroseris lindstroemii
Tephroseris yukonensis
Tephrosia angustissima
Tephrosia candida
Tephrosia chrysophylla
Tephrosia cinerea
Tephrosia florida
Tephrosia floridana
Tephrosia hispidula
Tephrosia leiocarpa
Tephrosia lindheimeri
Tephrosia mohrii
Tephrosia nitens
Tephrosia noctiflora
Tephrosia onobrychoides
Tephrosia oxygona
Tephrosia potosina
Tephrosia purpurea
Tephrosia richardsiae
Tephrosia rugelii
Tephrosia senna
Tephrosia sessiliflora
Tephrosia sinapou
Tephrosia spicata
Tephrosia subtriflora
Tephrosia thurberi
Tephrosia vestita
Tephrosia vicioides
Tephrosia villosa
Tephrosia virginiana
Tephrosia vogelii
Teramnus labialis
Teramnus repens
Teramnus uncinatus
Teramnus volubilis
